Date,Open,High,Low,Close,Adj Close,Volume
2021-08-18,117.269997,118.610001,114.040001,114.220001,113.296150,8226600
2021-08-19,111.959999,115.779999,111.839996,114.820000,113.891304,12093900
2021-08-20,115.050003,117.779999,114.650002,117.580002,116.628983,7774600
2021-08-23,118.910004,121.389999,118.910004,120.540001,119.565033,5414700
2021-08-24,121.209999,121.620003,120.739998,121.199997,120.219688,3534900
2021-08-25,121.349998,122.370003,121.029999,121.940002,120.953712,3057100
2021-08-26,121.690002,121.930000,119.680000,119.760002,118.791336,6338500
2021-08-27,120.419998,123.279999,120.389999,122.930000,121.935699,6340700
2021-08-30,123.519997,125.290001,123.349998,124.589996,123.582260,3879400
2021-08-31,124.500000,124.800003,123.500000,124.080002,123.076401,4874800
2021-09-01,124.870003,125.300003,124.019997,124.400002,123.393814,5289100
2021-09-02,125.449997,126.089996,124.309998,125.419998,124.405556,4795300
2021-09-03,124.339996,125.699997,123.980003,125.269997,124.256767,3796200
2021-09-07,124.930000,125.029999,123.309998,123.980003,122.977211,4966900
2021-09-08,123.370003,124.059998,121.769997,123.459999,122.461403,7544500
2021-09-09,123.230003,124.800003,121.629997,121.760002,120.775162,6556100
2021-09-10,123.500000,123.870003,118.849998,119.019997,118.057327,6188700
2021-09-13,121.529999,121.720001,117.879997,119.839996,118.870689,6312000
2021-09-14,121.059998,121.250000,117.150002,117.940002,116.986061,6883700
2021-09-15,118.260002,121.800003,117.300003,120.860001,119.882446,6201100
2021-09-16,120.370003,121.220001,117.730003,120.220001,119.247627,5749400
2021-09-17,119.589996,119.949997,116.419998,116.849998,115.904877,8439300
2021-09-20,111.589996,112.900002,106.800003,110.879997,109.983162,16118700
2021-09-21,112.769997,113.830002,110.139999,110.660004,109.764946,10362500
2021-09-22,112.459999,115.470001,111.650002,113.790001,112.869629,9034900
2021-09-23,115.349998,119.260002,115.160004,117.970001,117.015816,6627900
2021-09-24,116.559998,119.099998,116.349998,118.529999,117.571289,5312400
2021-09-27,117.620003,118.610001,116.889999,117.519997,116.569458,5406300
2021-09-28,115.129997,115.410004,109.779999,110.339996,109.447525,12695700
2021-09-29,111.489998,112.900002,110.470001,110.879997,109.983162,10159700
2021-09-30,112.120003,112.680000,106.709999,106.980003,106.114708,12615700
2021-10-01,108.199997,111.980003,105.440002,110.690002,109.794701,11396700
2021-10-04,109.699997,110.419998,104.620003,106.459999,105.598923,10960100
2021-10-05,107.550003,111.440002,106.910004,109.650002,108.763107,8072900
2021-10-06,106.760002,111.190002,105.430000,111.080002,110.181549,12328000
2021-10-07,113.730003,116.199997,113.540001,113.900002,112.978737,7771500
2021-10-08,114.510002,114.830002,112.720001,113.279999,112.363754,7450200
2021-10-11,112.720001,115.120003,110.730003,110.820000,109.923645,5798200
2021-10-12,111.550003,111.860001,109.339996,110.029999,109.140038,7474400
2021-10-13,110.800003,111.809998,108.389999,111.080002,110.181549,6322200
2021-10-14,114.139999,116.860001,113.769997,116.739998,115.795753,5996300
2021-10-15,118.559998,119.709999,117.970001,119.389999,118.424339,4842900
2021-10-18,117.870003,120.750000,117.309998,120.489998,119.515434,4172800
2021-10-19,121.889999,123.300003,121.349998,123.209999,122.213440,4177200
2021-10-20,123.639999,124.970001,123.540001,124.730003,123.721138,4475300
2021-10-21,124.139999,125.839996,123.760002,125.750000,124.732895,3938600
2021-10-22,125.279999,126.519997,123.519997,125.199997,124.187332,6502900
2021-10-25,126.199997,127.540001,124.629997,127.120003,126.091805,4164100
2021-10-26,128.660004,129.710007,127.279999,127.610001,126.577843,5058400
2021-10-27,128.000000,128.600006,125.849998,125.879997,124.861832,4377700
2021-10-28,127.169998,129.580002,127.129997,129.500000,128.452560,4920500
2021-10-29,127.410004,130.559998,127.199997,130.229996,129.176651,5797800
2021-11-01,131.190002,131.550003,129.419998,130.940002,129.880920,5712200
2021-11-02,131.110001,132.830002,131.000000,132.479996,131.408447,4322600
2021-11-03,132.039993,135.320007,131.630005,134.910004,133.818817,4903400
2021-11-04,135.520004,136.979996,135.229996,136.750000,135.643906,4972700
2021-11-05,139.029999,140.740005,136.869995,138.210007,137.092117,6861400
2021-11-08,139.339996,139.779999,137.979996,138.699997,137.578156,4918100
2021-11-09,138.990005,139.199997,135.899994,137.300003,136.189484,6974900
2021-11-10,135.649994,137.259995,132.529999,134.000000,132.916153,8314100
2021-11-11,135.279999,135.360001,134.020004,134.020004,132.936020,2755500
2021-11-12,135.250000,137.600006,134.339996,137.080002,135.971268,4817000
2021-11-15,138.320007,138.399994,136.169998,137.169998,136.060516,4204000
2021-11-16,136.960007,139.910004,136.910004,138.809998,137.687256,4453600
2021-11-17,138.559998,138.770004,137.250000,137.800003,136.685425,4660400
2021-11-18,138.779999,139.479996,136.229996,139.229996,138.103851,5128500
2021-11-19,139.149994,140.270004,138.130005,138.470001,137.350006,5414800
2021-11-22,140.139999,142.600006,137.080002,137.309998,136.199402,7615400
2021-11-23,136.960007,138.619995,134.529999,137.949997,136.834213,8749300
2021-11-24,135.979996,139.020004,135.149994,138.869995,137.746765,6555500
2021-11-26,132.660004,133.940002,128.570007,129.520004,128.472397,10118200
2021-11-29,133.860001,135.990005,131.929993,134.449997,133.362534,7920300
2021-11-30,132.119995,133.809998,126.260002,126.769997,125.744637,13180400
2021-12-01,131.559998,134.100006,122.050003,122.339996,121.350464,13099200
2021-12-02,122.440002,129.210007,122.099998,127.779999,126.746475,10999300
2021-12-03,129.350006,130.309998,120.760002,124.339996,123.334290,15928700
2021-12-06,126.680000,130.570007,124.580002,128.929993,127.887177,9729200
2021-12-07,133.679993,137.449997,133.610001,136.949997,135.842300,12174400
2021-12-08,137.300003,138.460007,135.690002,137.979996,136.863968,8039100
2021-12-09,136.820007,137.649994,135.080002,135.270004,134.175903,7510300
2021-12-10,137.710007,139.160004,135.339996,139.100006,137.974930,9002500
2021-12-13,138.470001,138.809998,135.080002,135.419998,134.324677,6281100
2021-12-14,132.259995,134.589996,129.809998,132.570007,131.497726,10135400
2021-12-15,132.559998,138.960007,130.289993,138.750000,137.627762,10319900
2021-12-16,140.500000,140.720001,133.559998,135.039993,133.947769,10628200
2021-12-17,132.119995,134.919998,129.130005,130.789993,129.732132,13202600
2021-12-20,126.070000,126.889999,123.260002,126.440002,125.417313,11011900
2021-12-21,129.410004,133.250000,127.510002,133.130005,132.173401,7575000
2021-12-22,132.880005,137.229996,132.720001,137.190002,136.204239,8470500
2021-12-23,138.009995,141.039993,137.919998,139.669998,138.666412,7106300
2021-12-27,140.880005,145.619995,140.800003,145.589996,144.543869,5790000
2021-12-28,146.000000,146.979996,144.470001,145.270004,144.226181,5386400
2021-12-29,145.289993,146.729996,144.320007,145.779999,144.732513,4199000
2021-12-30,146.130005,147.139999,144.100006,144.570007,143.531219,4315000
2021-12-31,143.979996,145.160004,143.160004,143.410004,142.379547,3783500
2022-01-03,144.679993,146.009995,142.399994,145.949997,144.901291,5746300
2022-01-04,147.229996,147.979996,143.940002,145.779999,144.732513,7599500
2022-01-05,145.440002,146.119995,137.259995,137.309998,136.323380,8885300
2022-01-06,136.929993,139.449997,134.750000,136.940002,135.956055,8199400
2022-01-07,136.880005,138.039993,134.039993,135.369995,134.397308,8150700
2022-01-10,132.309998,135.009995,127.010002,134.839996,133.871124,13552100
2022-01-11,134.509995,138.550003,131.779999,138.470001,137.475052,8969600
2022-01-12,140.080002,141.500000,137.740005,139.600006,138.596924,7799700
2022-01-13,140.600006,141.210007,132.860001,133.880005,132.918030,9608300
2022-01-14,130.869995,134.240005,129.759995,133.940002,132.977600,11210100
2022-01-18,129.589996,129.789993,125.830002,126.889999,125.978249,13441300
2022-01-19,128.059998,129.389999,122.589996,122.889999,122.006989,9600500
2022-01-20,124.459999,128.550003,118.360001,118.849998,117.996017,10253500
2022-01-21,117.860001,119.790001,111.750000,111.779999,110.976814,16252100
2022-01-24,107.220001,113.599998,98.559998,113.300003,112.485901,20937700
2022-01-25,107.940002,113.070000,103.379997,108.800003,108.018234,14093600
2022-01-26,113.739998,116.190002,104.809998,108.379997,107.601250,15475500
2022-01-27,111.820000,114.320000,105.220001,106.550003,105.784409,10835100
2022-01-28,107.669998,114.580002,104.019997,114.580002,113.756699,12638100
2022-01-31,113.970001,120.970001,112.870003,120.750000,119.882362,8764000
2022-02-01,121.349998,123.639999,118.290001,123.290001,122.404114,7107200
2022-02-02,125.169998,127.339996,123.169998,126.760002,125.849182,10222700
2022-02-03,121.379997,123.059998,117.019997,117.680000,116.834419,8857900
2022-02-04,117.519997,122.599998,115.540001,119.449997,118.591698,8459900
2022-02-07,120.019997,121.209999,117.099998,118.239998,117.390396,7321600
2022-02-08,117.779999,121.919998,116.620003,121.239998,120.368851,8664000
2022-02-09,124.559998,126.669998,124.419998,126.370003,125.461990,9299400
2022-02-10,121.309998,126.589996,117.879997,119.820000,118.959045,11558900
2022-02-11,119.669998,121.430000,111.349998,112.559998,111.751213,12697800
2022-02-14,112.110001,113.379997,108.639999,111.589996,110.788177,12200100
2022-02-15,115.019997,116.919998,114.570000,116.739998,115.901176,9705600
2022-02-16,115.059998,118.330002,113.519997,117.260002,116.417450,7697000
2022-02-17,114.480003,114.970001,109.180000,109.690002,108.901833,8353100
2022-02-18,109.949997,110.870003,105.699997,107.440002,106.668007,9125300
2022-02-22,105.779999,108.449997,101.290001,104.190002,103.441360,11755300
2022-02-23,106.260002,106.790001,98.050003,98.320000,97.613541,15104000
2022-02-24,90.750000,103.239998,90.540001,102.919998,102.180481,18091400
2022-02-25,103.900002,109.790001,102.610001,109.620003,108.832344,11338200
2022-02-28,105.629997,110.099998,104.419998,108.779999,107.998375,10903600
2022-03-01,107.879997,109.290001,101.820000,104.000000,103.252724,10814000
2022-03-02,105.660004,110.860001,105.040001,109.699997,108.911766,12709200
2022-03-03,111.540001,112.029999,106.589996,107.900002,107.124702,11707600
2022-03-04,105.010002,106.220001,102.120003,105.269997,104.513588,11242700
2022-03-07,104.879997,105.059998,95.959999,96.059998,95.369774,13056900
2022-03-08,96.080002,101.320000,93.010002,93.760002,93.086304,16802400
2022-03-09,99.860001,102.750000,98.250000,101.230003,100.502625,8842800
2022-03-10,97.860001,100.620003,96.400002,100.029999,99.311241,8077600
2022-03-11,101.860001,102.260002,95.750000,96.169998,95.478981,9597500
2022-03-14,96.769997,99.199997,93.169998,94.070000,93.394073,7248000
2022-03-15,95.860001,100.669998,94.970001,100.110001,99.390671,7708600
2022-03-16,102.910004,107.000000,99.269997,107.000000,106.231163,10438100
2022-03-17,105.379997,110.949997,105.110001,110.849998,110.053505,7506100
2022-03-18,109.680000,114.790001,109.050003,114.389999,113.568062,6148100
2022-03-21,114.589996,116.040001,111.580002,114.470001,113.647484,7506800
2022-03-22,115.620003,119.199997,115.599998,118.370003,117.519470,6513700
2022-03-23,116.370003,117.580002,113.830002,113.900002,113.081589,5069600
2022-03-24,115.430000,119.000000,114.610001,119.000000,118.144943,4491300
2022-03-25,119.500000,120.970001,117.370003,120.629997,119.763222,5748900
2022-03-28,120.190002,123.309998,118.650002,123.250000,122.364403,7393200
2022-03-29,126.650002,128.300003,124.360001,127.820000,126.901566,7236100
2022-03-30,126.849998,127.559998,123.639999,125.540001,124.637947,5336000
2022-03-31,124.860001,125.540001,119.629997,119.800003,118.939186,6692700
2022-04-01,121.010002,121.089996,117.699997,120.580002,119.713585,6850500
2022-04-04,120.830002,123.889999,120.150002,123.529999,122.642387,4653600
2022-04-05,122.519997,124.610001,118.150002,119.230003,118.373291,6092400
2022-04-06,115.830002,117.430000,113.070000,115.620003,114.789230,9206700
2022-04-07,114.760002,118.739998,113.180000,117.260002,116.417450,7267200
2022-04-08,116.610001,118.660004,115.050003,116.410004,115.573555,6495300
2022-04-11,113.580002,114.279999,109.910004,110.320000,109.527306,6388400
2022-04-12,112.690002,114.669998,107.849998,109.129997,108.345863,9118900
2022-04-13,108.830002,113.370003,108.739998,112.800003,111.989487,7047500
2022-04-14,112.989998,113.870003,108.480003,108.650002,107.869308,6975100
2022-04-18,107.860001,110.029999,106.940002,108.709999,107.928879,6748300
2022-04-19,108.599998,114.519997,108.480003,113.910004,113.091515,7687700
2022-04-20,115.370003,115.900002,112.739998,113.690002,112.873100,8736500
2022-04-21,116.629997,117.769997,107.860001,108.610001,107.829597,8543600
2022-04-22,107.620003,107.940002,99.199997,99.690002,98.973701,10642300
2022-04-25,97.930000,101.470001,94.559998,101.300003,100.572121,12037500
2022-04-26,99.510002,99.550003,92.500000,92.529999,91.865135,11509700
2022-04-27,93.269997,97.070000,91.809998,93.360001,92.689178,10594900
2022-04-28,96.779999,101.599998,93.540001,100.379997,99.658722,10951100
2022-04-29,97.449997,99.000000,88.709999,89.339996,88.698059,12550600
2022-05-02,89.260002,91.769997,84.709999,90.809998,90.157494,13005500
2022-05-03,91.160004,93.750000,90.089996,92.089996,91.428299,11027900
2022-05-04,92.559998,100.879997,90.300003,100.430000,99.708374,15271500
2022-05-05,97.279999,97.370003,86.730003,89.730003,89.085258,17335800
2022-05-06,88.010002,90.400002,84.500000,88.230003,87.596031,13026500
2022-05-09,84.139999,84.940002,78.629997,79.720001,79.147186,12736100
2022-05-10,83.500000,84.389999,77.650002,80.139999,79.564163,13279600
2022-05-11,79.570000,83.180000,75.889999,76.400002,75.851044,14137800
2022-05-12,74.389999,78.110001,71.930000,76.089996,75.543259,15103600
2022-05-13,78.639999,82.410004,78.000000,81.459999,80.874680,12191800
2022-05-16,80.519997,82.930000,79.040001,80.589996,80.010925,9002900
2022-05-17,84.440002,85.650002,82.070000,85.419998,84.806221,9367400
2022-05-18,82.489998,82.660004,74.370003,75.230003,74.689445,11188000
2022-05-19,73.190002,76.449997,72.430000,73.709999,73.180374,12067600
2022-05-20,75.930000,76.239998,68.680000,73.849998,73.319359,14309600
2022-05-23,75.690002,78.440002,74.269997,77.970001,77.409752,8728100
2022-05-24,75.400002,76.940002,72.110001,76.209999,75.662407,10000200
2022-05-25,75.250000,79.419998,75.040001,78.279999,77.717529,9618600
2022-05-26,78.989998,83.919998,78.879997,82.839996,82.244766,10289900
2022-05-27,84.489998,89.059998,84.360001,89.010002,88.370430,9095800
2022-05-31,87.820000,89.730003,85.599998,87.449997,86.821632,9368100
2022-06-01,88.879997,89.559998,83.639999,85.370003,84.756592,12219200
2022-06-02,85.250000,90.220001,83.720001,90.139999,89.492310,9263400
2022-06-03,86.949997,88.000000,85.070000,85.750000,85.133850,8448800
2022-06-06,88.400002,89.540001,85.730003,86.440002,85.818901,7023000
2022-06-07,84.180000,89.279999,83.849998,88.949997,88.310852,6904400
2022-06-08,87.800003,89.019997,85.529999,86.080002,85.461487,6714400
2022-06-09,84.849998,86.360001,79.870003,79.940002,79.365601,9555400
2022-06-10,75.980003,76.500000,72.870003,72.959999,72.435753,10201800
2022-06-13,67.320000,68.400002,63.610001,64.639999,64.175529,13407400
2022-06-14,65.529999,66.150002,62.279999,64.029999,63.569920,12747500
2022-06-15,65.790001,69.120003,63.070000,66.650002,66.171097,13417500
2022-06-16,62.110001,62.310001,58.700001,60.240002,59.807156,12441700
2022-06-17,60.270000,62.150002,58.590000,60.470001,60.035503,12106700
2022-06-21,63.410000,65.709999,63.369999,64.919998,64.453522,8899100
2022-06-22,62.580002,66.790001,62.330002,64.519997,64.133453,10063100
2022-06-23,65.720001,66.830002,63.759998,66.389999,65.992249,11448000
2022-06-24,68.220001,72.730003,68.150002,72.690002,72.254509,9278000
2022-06-27,73.290001,73.449997,71.260002,71.940002,71.509003,8297900
2022-06-28,72.779999,74.440002,67.430000,67.589996,67.185059,14727700
2022-06-29,67.839996,68.349998,66.300003,67.379997,66.976318,9291700
2022-06-30,65.180000,67.459999,63.150002,65.589996,65.197037,12643500
2022-07-01,65.250000,67.949997,63.840000,67.669998,67.264580,10493100
2022-07-05,64.830002,68.110001,63.259998,68.059998,67.652245,11532800
2022-07-06,68.150002,70.169998,66.830002,68.790001,68.377869,10819900
2022-07-07,69.779999,72.290001,69.779999,71.820000,71.389717,8082100
2022-07-08,70.860001,72.730003,69.980003,71.629997,71.200859,10610000
2022-07-11,70.089996,70.629997,68.779999,69.220001,68.805298,6940000
2022-07-12,68.870003,70.209999,66.339996,67.389999,66.986252,8034000
2022-07-13,64.290001,67.889999,64.029999,66.239998,65.843147,11907800
2022-07-14,63.570000,66.099998,62.160000,65.750000,65.356087,12825300
2022-07-15,68.199997,69.570000,67.089996,69.540001,69.123383,9905500
2022-07-18,71.199997,71.629997,67.070000,67.830002,67.423630,8195000
2022-07-19,69.940002,73.570000,69.599998,73.230003,72.791275,10098500
2022-07-20,73.330002,75.489998,72.570000,74.620003,74.172943,12396000
2022-07-21,74.269997,76.930000,72.860001,76.870003,76.409470,8852800
2022-07-22,76.959999,77.690002,73.400002,74.800003,74.351860,8868100
2022-07-25,75.110001,75.529999,73.669998,74.980003,74.530785,9424100
2022-07-26,74.040001,74.150002,71.809998,72.339996,71.906601,11276600
2022-07-27,74.269997,78.980003,74.089996,77.970001,77.502869,9784300
2022-07-28,78.440002,81.300003,76.260002,80.830002,80.345741,12277200
2022-07-29,81.760002,85.010002,81.279999,84.470001,83.963928,9893900
2022-08-01,82.629997,85.250000,82.180000,83.660004,83.158783,9870600
2022-08-02,82.610001,84.989998,81.190002,82.000000,81.508728,7797400
2022-08-03,83.279999,86.559998,83.129997,85.820000,85.305847,7349200
2022-08-04,85.750000,86.190002,84.550003,85.580002,85.067284,6793800
2022-08-05,82.800003,85.559998,82.739998,85.059998,84.550392,7612200
2022-08-08,86.209999,87.699997,84.110001,84.870003,84.361542,6500600
2022-08-09,84.339996,84.660004,83.099998,83.800003,83.297943,5581100
2022-08-10,88.290001,89.180000,87.089996,89.029999,88.496613,8169300
2022-08-11,90.949997,92.209999,88.559998,89.059998,88.526428,7822500
2022-08-12,90.300003,93.580002,89.669998,93.470001,92.910011,6495100
2022-08-15,91.980003,95.010002,91.930000,94.660004,94.092888,7073500
2022-08-16,93.919998,96.550003,93.339996,95.209999,94.639587,8066800
2022-08-17,92.699997,95.080002,91.769997,93.230003,92.671455,8655700
2022-08-18,93.230003,94.430000,92.400002,93.930000,93.367256,5583200
2022-08-19,92.019997,92.180000,89.529999,90.080002,89.540321,8116000
2022-08-22,86.900002,86.949997,83.870003,84.489998,83.983810,8334300
2022-08-23,84.160004,85.720001,83.489998,83.849998,83.347641,5783000
2022-08-24,83.690002,85.510002,83.230003,84.589996,84.083206,6041800
2022-08-25,85.550003,88.220001,84.879997,88.150002,87.621887,6901900
2022-08-26,88.120003,88.440002,79.180000,79.220001,78.745384,11030500
2022-08-29,77.370003,79.480003,76.750000,77.620003,77.154968,8057100
2022-08-30,78.330002,78.430000,73.750000,75.010002,74.560608,10544800
2022-08-31,75.989998,76.730003,73.220001,73.220001,72.781326,9523800
2022-09-01,71.970001,74.150002,70.400002,73.970001,73.526840,11599800
2022-09-02,76.120003,76.870003,70.500000,71.519997,71.091515,12264000
2022-09-06,72.050003,72.599998,69.470001,70.709999,70.286369,11998900
2022-09-07,70.540001,74.989998,70.449997,74.519997,74.073540,10334600
2022-09-08,73.129997,76.260002,72.459999,76.000000,75.544678,11296900
2022-09-09,77.360001,80.019997,77.150002,79.489998,79.013763,8487900
2022-09-12,80.779999,82.519997,80.599998,82.029999,81.538544,7788200
2022-09-13,76.550003,77.320000,70.629997,71.419998,70.992111,11152800
2022-09-14,72.050003,72.989998,70.250000,72.160004,71.727684,7029500
2022-09-15,71.190002,72.849998,68.900002,69.680000,69.262543,12230600
2022-09-16,67.209999,68.379997,66.160004,67.970001,67.562790,12083900
2022-09-19,66.230003,69.589996,66.220001,69.550003,69.133324,8042900
2022-09-20,67.690002,68.250000,65.639999,67.209999,66.807335,10868000
2022-09-21,68.250000,69.910004,63.650002,63.669998,63.288544,15241600
2022-09-22,63.209999,63.759998,61.630001,62.020000,61.648434,13544300
2022-09-23,60.200001,60.200001,56.560001,58.889999,58.537182,17195900
2022-09-26,58.099998,59.930000,56.490002,57.119999,56.777786,17961500
2022-09-27,58.930000,59.959999,55.480000,56.689999,56.350365,20382900
2022-09-28,57.090000,60.799999,56.270000,59.950001,59.590832,19484000
2022-09-29,58.169998,58.299999,54.700001,56.169998,55.833477,19694400
2022-09-30,55.750000,57.599998,53.520000,53.580002,53.258995,19868600
2022-10-03,55.369999,58.669998,54.459999,57.759998,57.413952,16506800
2022-10-04,60.480000,63.169998,60.470001,63.080002,62.702084,16016000
2022-10-05,60.830002,63.880001,59.619999,62.660000,62.284595,20527700
2022-10-06,61.950001,63.490002,60.439999,60.709999,60.346279,15517900
2022-10-07,58.610001,58.790001,54.709999,55.630001,55.296719,16948000
2022-10-10,56.139999,56.250000,53.240002,54.419998,54.093960,15983000
2022-10-11,53.520000,55.669998,52.349998,53.279999,52.960793,18223100
2022-10-12,53.470001,54.189999,52.630001,52.770000,52.453850,12665200
2022-10-13,49.490002,57.570000,48.970001,56.849998,56.509407,25478900
2022-10-14,58.060001,58.860001,52.680000,52.980000,52.662590,18814600
2022-10-17,55.820000,57.549999,55.779999,57.000000,56.658508,13425000
2022-10-18,60.919998,61.040001,57.360001,58.990002,58.636585,25395900
2022-10-19,57.980000,59.369999,56.360001,57.830002,57.483536,16483800
2022-10-20,57.520000,59.700001,55.900002,56.320000,55.982578,15314200
2022-10-21,56.160000,60.610001,55.410000,60.340000,59.978497,19980700
2022-10-24,61.130001,63.160000,59.770000,62.570000,62.195133,19565700
2022-10-25,62.529999,65.730003,62.500000,65.580002,65.187111,18654000
2022-10-26,63.880001,66.919998,63.720001,64.080002,63.696091,19561100
2022-10-27,64.580002,65.550003,62.689999,63.009998,62.632500,14103700
2022-10-28,62.919998,67.720001,62.840000,67.459999,67.055840,16617300
2022-10-31,66.099998,67.139999,65.489998,66.000000,65.604584,13927900
2022-11-01,67.989998,68.110001,64.500000,65.139999,64.749733,13013100
2022-11-02,64.779999,67.209999,60.150002,60.220001,59.859215,20956900
2022-11-03,58.549999,59.840000,57.230000,58.279999,57.930836,15490300
2022-11-04,61.099998,61.990002,57.790001,60.770000,60.405922,20630700
2022-11-07,61.430000,62.820000,60.389999,62.520000,62.145439,10806700
2022-11-08,63.070000,65.059998,61.410000,63.540001,63.159325,17112900
2022-11-09,62.439999,63.070000,59.310001,59.599998,59.242928,14645000
2022-11-10,66.199997,69.540001,65.059998,69.339996,68.924568,18469400
2022-11-11,69.849998,71.820000,68.769997,71.389999,70.962296,16787600
2022-11-14,70.349998,72.250000,69.379997,69.540001,69.123383,11720600
2022-11-15,72.660004,73.300003,69.180000,71.300003,70.872833,18633600
2022-11-16,70.400002,70.879997,69.290001,69.699997,69.282410,13779600
2022-11-17,66.970001,69.339996,66.800003,68.959999,68.546852,13413600
2022-11-18,70.779999,70.809998,68.290001,69.919998,69.501099,12012100
2022-11-21,69.139999,69.730003,68.040001,69.089996,68.676071,8489200
2022-11-22,70.059998,71.959999,69.349998,71.879997,71.449356,11029400
2022-11-23,71.650002,73.449997,71.510002,73.129997,72.691864,12872500
2022-11-25,72.830002,73.410004,72.669998,73.080002,72.642174,3990700
2022-11-28,71.300003,72.239998,69.129997,69.599998,69.183022,9502300
2022-11-29,69.620003,70.279999,68.180000,69.209999,68.795349,10442100
2022-11-30,69.309998,75.669998,68.260002,75.589996,75.137131,15591700
2022-12-01,76.370003,77.019997,74.059998,75.550003,75.097374,13780700
2022-12-02,72.589996,75.739998,72.559998,75.190002,74.739532,13710900
2022-12-05,73.599998,74.120003,70.349998,71.150002,70.723732,12565200
2022-12-06,71.010002,71.330002,66.860001,68.070000,67.662178,14167700
2022-12-07,67.519997,68.949997,67.050003,67.629997,67.224815,16501500
2022-12-08,68.650002,69.800003,67.790001,69.230003,68.815239,16590200
2022-12-09,68.500000,69.900002,67.580002,67.660004,67.254639,10681100
2022-12-12,68.029999,70.540001,67.680000,70.500000,70.077629,8340400
2022-12-13,76.570000,76.629997,70.599998,72.089996,71.658096,22673500
2022-12-14,71.900002,74.110001,69.050003,70.739998,70.316185,17011800
2022-12-15,67.989998,68.470001,64.559998,65.489998,65.097641,17687900
2022-12-16,64.110001,64.790001,62.000000,63.099998,62.721958,16196200
2022-12-19,63.240002,63.369999,60.639999,61.520000,61.151428,12163300
2022-12-20,60.970001,62.419998,60.320000,61.610001,61.364574,14691000
2022-12-21,62.919998,64.930000,62.619999,64.360001,64.103622,15715800
2022-12-22,62.720001,62.889999,58.610001,61.599998,61.354610,22328200
2022-12-23,61.020000,62.630001,60.200001,62.529999,62.280907,12906400
2022-12-27,62.500000,62.669998,60.950001,61.820000,61.573734,9214400
2022-12-28,61.770000,62.759998,59.419998,59.529999,59.292858,14031200
2022-12-29,60.869999,63.099998,60.619999,62.610001,62.360592,12007000
2022-12-30,61.230000,62.150002,60.160000,62.110001,61.862583,11174400
2023-01-03,63.029999,64.040001,59.880001,61.360001,61.115570,18048500
2023-01-04,62.439999,63.750000,60.900002,62.709999,62.460190,17139400
2023-01-05,61.689999,61.740002,60.250000,60.529999,60.288876,15680900
2023-01-06,62.049999,65.220001,60.529999,64.639999,64.382500,18489900
2023-01-09,65.800003,67.449997,64.440002,64.559998,64.302818,11824200
2023-01-10,64.209999,65.919998,63.720001,65.879997,65.617561,11130700
2023-01-11,66.709999,68.419998,66.279999,68.379997,68.107605,12485900
2023-01-12,68.910004,69.860001,66.730003,69.059998,68.784897,18862000
2023-01-13,67.260002,70.110001,67.120003,69.779999,69.502029,11262000
2023-01-17,69.800003,70.690002,69.029999,69.419998,69.143463,9122800
2023-01-18,70.040001,70.629997,66.019997,66.120003,65.856613,16848500
2023-01-19,64.959999,65.849998,63.930000,64.669998,64.412384,14128500
2023-01-20,65.330002,68.269997,64.440002,68.129997,67.858597,9568900
2023-01-23,68.580002,71.660004,68.080002,70.589996,70.308800,11032800
2023-01-24,69.709999,70.879997,69.019997,70.370003,70.089684,9483300
2023-01-25,68.099998,70.629997,66.860001,70.470001,70.189278,16059100
2023-01-26,71.860001,72.790001,70.239998,72.650002,72.360596,13947200
2023-01-27,72.089996,74.510002,71.970001,73.139999,72.848640,13196400
2023-01-30,71.589996,72.860001,70.239998,70.419998,70.139473,11013700
2023-01-31,70.660004,73.489998,70.459999,73.449997,73.157402,10904800
2023-02-01,72.800003,77.389999,71.230003,75.820000,75.517967,17770400
2023-02-02,77.989998,79.919998,76.919998,79.029999,78.715179,16604600
2023-02-03,76.129997,79.169998,75.800003,76.529999,76.225136,13377300
2023-02-06,75.040001,75.900002,74.120003,75.150002,74.850639,9206900
2023-02-07,74.540001,78.730003,73.830002,78.000000,77.689285,15933100
2023-02-08,76.849998,77.629997,75.050003,75.500000,75.199242,14326300
2023-02-09,77.489998,77.559998,72.709999,73.459999,73.167366,13055200
2023-02-10,72.720001,74.110001,72.260002,73.860001,73.565773,10542400
2023-02-13,74.260002,76.540001,73.970001,76.449997,76.145454,10826700
2023-02-14,75.559998,77.690002,74.040001,76.339996,76.035889,18702000
2023-02-15,75.070000,77.129997,74.580002,77.059998,76.753021,14441800
2023-02-16,74.129997,76.419998,73.750000,73.849998,73.555809,16007700
2023-02-17,72.620003,73.339996,71.459999,73.199997,72.908401,11919400
2023-02-21,70.919998,71.500000,68.629997,68.779999,68.506012,15302900
2023-02-22,68.980003,69.820000,67.720001,68.500000,68.227127,22711300
2023-02-23,69.989998,70.320000,67.250000,69.489998,69.213181,15793700
2023-02-24,66.730003,67.709999,65.820000,67.230003,66.962189,19089700
2023-02-27,69.019997,69.720001,67.419998,67.870003,67.599640,12635100
2023-02-28,67.650002,68.669998,67.080002,67.129997,66.862579,13500300
2023-03-01,66.680000,67.349998,65.650002,66.419998,66.155411,19913800
2023-03-02,65.269997,68.290001,65.099998,67.820000,67.549835,16244500
2023-03-03,68.800003,71.209999,68.410004,71.010002,70.727127,16509000
